Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.22	1.11	24.17	24.17	-9.4	13.34	8.21	96.05	相对角度姿态	13.34	8.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.34	1.48	1.77	1.77	-2.56	14.74	7.33	94.84	相对角度姿态	14.74	7.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.55	1.43	-29.85	-29.85	12.88	13.85	6.1	95.08	相对角度姿态	13.85	6.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.61	1.13	-79.1	-79.1	30.27	9.61	5.81	96.48	相对角度姿态	9.61	5.81
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.05	0.1	-68.12	-68.12	-15.93	0.78	6.6	96.47	相对角度姿态	0.78	6.6
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.33	0.39	-23.32	-23.32	5.98	-7.64	10.26	96.06	相对角度姿态	-7.64	10.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.23	0.86	-12.33	-12.33	-9.28	-9.74	9.92	96.3	相对角度姿态	-9.74	9.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.17	0.94	8.79	8.79	5.55	-10.16	9.78	96.64	相对角度姿态	-10.16	9.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.11	1.08	-1.1	-1.1	-2.38	-9.31	9.28	96.34	相对角度姿态	-9.31	9.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.12	0.98	-5.74	-5.74	5.19	-8.89	9.34	96.23	相对角度姿态	-8.89	9.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.11	0.98	0.67	0.67	5	-8.66	9.26	96.86	相对角度姿态	-8.66	9.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.12	1.02	3.6	3.6	10.31	-8.28	9.36	97.23	相对角度姿态	-8.28	9.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.12	1	-1.04	-1.04	8.12	-7.93	9.21	97.9	相对角度姿态	-7.93	9.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.58	-0.12	0.95	-1.65	-1.65	7.63	-8.09	9.69	98.25	相对角度姿态	-8.09	9.69
Mac:DA:3E:20:B6:30:BA传感器0	-0.66	0	0.93	-14.04	-14.04	-31.56	-8.41	9.23	97.21	相对角度姿态	-8.41	9.23
Mac:DA:3E:20:B6:30:BA传感器0	-0.54	0.16	0.79	-14.47	-14.47	-82.82	-9.45	7.55	91.16	相对角度姿态	-9.45	7.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.22	1.02	5.07	5.07	-153.93	-9.64	6.86	78.38	相对角度姿态	-9.64	6.86
Mac:DA:3E:20:B6:30:BA传感器0	0.71	-0.15	0.97	-3.11	-3.11	-57.68	-10.48	2.36	66.03	相对角度姿态	-10.48	2.36
Mac:DA:3E:20:B6:30:BA传感器0	0.46	-0.13	1.17	-9.64	-9.64	-30.03	-9.27	-3.9	64.2	相对角度姿态	-9.27	-3.9
Mac:DA:3E:20:B6:30:BA传感器0	0.17	-0.27	1.04	-13.61	-13.61	14.65	-11	-7.34	65.15	相对角度姿态	-11	-7.34
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.27	1.03	-8.3	-8.3	-3.6	-11.93	-7.09	66.49	相对角度姿态	-11.93	-7.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.17	1.13	8.79	8.79	-12.21	-11.15	-6.43	67.2	相对角度姿态	-11.15	-6.43
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.26	1.02	-3.78	-3.78	-0.92	-11.73	-6.37	67.32	相对角度姿态	-11.73	-6.37
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.25	0.92	2.69	2.69	-6.04	-12.12	-5.32	67.9	相对角度姿态	-12.12	-5.32
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.31	0.9	8.97	8.97	-0.85	-12.55	-4.35	68.1	相对角度姿态	-12.55	-4.35
Mac:DA:3E:20:B6:30:BA传感器0	0.32	-0.14	0.43	27.65	27.65	7.69	-8.93	3.87	65.34	相对角度姿态	-8.93	3.87
Mac:DA:3E:20:B6:30:BA传感器0	0.32	-0.14	0.43	27.65	27.65	7.69	-8.93	3.87	65.34	相对角度姿态	-8.93	3.87
Mac:DA:3E:20:B6:30:BA传感器0	0.23	0.1	0.72	63.35	63.35	72.94	-5.92	2.59	70.46	相对角度姿态	-5.92	2.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.61	1.12	82.52	82.52	93.14	3.49	6.45	77.4	相对角度姿态	3.49	6.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.87	0.43	1.16	13.73	13.73	128.54	9.15	8.23	88.27	相对角度姿态	9.15	8.23
Mac:DA:3E:20:B6:30:BA传感器0	-1.2	0.33	1.32	23.68	23.68	88.62	13.77	8.69	98.28	相对角度姿态	13.77	8.69
Mac:DA:3E:20:B6:30:BA传感器0	-0.45	0.1	1.09	11.41	11.41	14.34	14.48	7.75	101.18	相对角度姿态	14.48	7.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.19	0.95	-10.07	-10.07	-5.19	14.09	8.06	101.28	相对角度姿态	14.09	8.06
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.2	0.87	-7.69	-7.69	-6.47	13.01	9.24	100.49	相对角度姿态	13.01	9.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.19	0.89	-3.23	-3.23	-0.24	12.28	8.85	99.91	相对角度姿态	12.28	8.85
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.21	0.91	-6.35	-6.35	0.18	11.94	8.78	99.61	相对角度姿态	11.94	8.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.2	0.91	-0.12	-0.12	-3.3	11.73	8.4	99.07	相对角度姿态	11.73	8.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.19	0.93	-1.71	-1.71	-0.06	11.52	7.91	98.47	相对角度姿态	11.52	7.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.19	0.92	-2.62	-2.62	1.34	11.42	7.84	98.25	相对角度姿态	11.42	7.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.2	0.95	0	0	0.49	11.52	7.85	98.02	相对角度姿态	11.52	7.85
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.18	0.9	2.62	2.62	-0.12	11.36	7.97	97.7	相对角度姿态	11.36	7.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.18	0.92	-1.1	-1.1	1.22	11.31	7.9	97.41	相对角度姿态	11.31	7.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.19	0.92	0.92	0.92	0.37	11.34	8.14	97.26	相对角度姿态	11.34	8.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.19	0.94	0.85	0.85	-0.55	11.34	8.05	96.97	相对角度姿态	11.34	8.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.15	0.89	5.07	5.07	-0.18	11.27	8.18	96.84	相对角度姿态	11.27	8.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.19	0.93	1.1	1.1	1.65	11.64	8.05	96.75	相对角度姿态	11.64	8.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.19	0.9	2.08	2.08	2.81	11.69	8.18	96.74	相对角度姿态	11.69	8.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.2	0.93	0.31	0.31	-0.12	11.87	8.18	96.64	相对角度姿态	11.87	8.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.2	0.93	-0.55	-0.55	0	11.9	8.16	96.44	相对角度姿态	11.9	8.16
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.2	0.93	-0.73	-0.73	0.79	11.92	8.04	96.32	相对角度姿态	11.92	8.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.9	-0.73	-0.73	0	11.9	7.98	96.28	相对角度姿态	11.9	7.98
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.2	0.93	1.4	1.4	-0.55	12.08	7.74	96.12	相对角度姿态	12.08	7.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.2	0.9	2.93	2.93	-0.92	12.2	7.82	95.93	相对角度姿态	12.2	7.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.21	0.91	0.61	0.61	-0.73	12.55	7.77	95.77	相对角度姿态	12.55	7.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.2	0.91	0.43	0.43	0.79	12.73	7.78	95.65	相对角度姿态	12.73	7.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.22	0.93	-1.4	-1.4	2.01	12.97	7.65	95.76	相对角度姿态	12.97	7.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.21	0.97	4.52	4.52	-0.06	13.01	7.42	95.73	相对角度姿态	13.01	7.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.27	1.31	20.63	20.63	3.6	14.26	7.18	95.98	相对角度姿态	14.26	7.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.35	1.34	6.59	6.59	2.75	15.01	6.39	95.73	相对角度姿态	15.01	6.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	0.51	1.3	-12.08	-12.08	-14.53	15.32	6.71	95.16	相对角度姿态	15.32	6.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.48	1.08	-45.1	-45.1	-8.91	11.59	5.91	93.76	相对角度姿态	11.59	5.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.21	0.38	-73.18	-73.18	-27.83	6.09	6.45	92.53	相对角度姿态	6.09	6.45
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.33	0.27	-62.56	-62.56	-13.18	-1.63	8.32	90.94	相对角度姿态	-1.63	8.32
Mac:DA:3E:20:B6:30:BA传感器0	0.02	-0.2	0.71	-17.4	-17.4	22.58	-5.13	6.57	92.78	相对角度姿态	-5.13	6.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.1	0.88	-6.41	-6.41	-7.57	-5.47	6.73	92.85	相对角度姿态	-5.47	6.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.05	1	3.42	3.42	7.39	-5.22	6.08	92.86	相对角度姿态	-5.22	6.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.04	1.05	1.04	1.04	3.23	-4.54	6.45	92.94	相对角度姿态	-4.54	6.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.03	1.01	1.22	1.22	5.49	-4.44	6.64	93.46	相对角度姿态	-4.44	6.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.07	0.99	-4.7	-4.7	6.16	-4.61	6.71	93.8	相对角度姿态	-4.61	6.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.07	0.99	-6.16	-6.16	3.17	-4.72	6.42	94.34	相对角度姿态	-4.72	6.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	-0.07	1.02	-9.16	-9.16	5.98	-4.96	6.39	94.64	相对角度姿态	-4.96	6.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.39	-0.09	1.03	1.34	1.34	-7.81	-5.61	6.33	94.97	相对角度姿态	-5.61	6.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.07	1.06	2.44	2.44	-3.85	-5.58	5.65	94	相对角度姿态	-5.58	5.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.47	0.05	0.87	10.93	10.93	-81.48	-6.7	4.44	92.25	相对角度姿态	-6.7	4.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.16	0.57	-34.12	-34.12	-105.47	-8.38	3.65	82.99	相对角度姿态	-8.38	3.65
Mac:DA:3E:20:B6:30:BA传感器0	0.77	-0.21	1.11	37.29	37.29	-119.69	-8.16	-0.85	71.54	相对角度姿态	-8.16	-0.85
Mac:DA:3E:20:B6:30:BA传感器0	0.41	-0.01	1.2	-5	-5	-16.85	-4.83	-3.56	68.05	相对角度姿态	-4.83	-3.56
Mac:DA:3E:20:B6:30:BA传感器0	0.27	-0.15	1.1	-2.93	-2.93	-12.02	-5.5	-4.65	67.26	相对角度姿态	-5.5	-4.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.16	1.04	-22.22	-22.22	1.59	-6.3	-4.86	68.23	相对角度姿态	-6.3	-4.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.16	0.93	4.15	4.15	-6.71	-7.25	-3.89	68.52	相对角度姿态	-7.25	-3.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.15	1.07	-7.45	-7.45	-3.85	-7.29	-3.65	68.78	相对角度姿态	-7.29	-3.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.2	1.03	-12.08	-12.08	-7.39	-7.66	-3.18	68.69	相对角度姿态	-7.66	-3.18
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.26	0.98	2.44	2.44	-10.5	-8.28	-2.92	68.6	相对角度姿态	-8.28	-2.92
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.24	0.91	2.14	2.14	-12.57	-8.5	-3.26	68.88	相对角度姿态	-8.5	-3.26
Mac:DA:3E:20:B6:30:BA传感器0	0.02	-0.2	0.96	13.31	13.31	-8.18	-7.34	-3.37	68.96	相对角度姿态	-7.34	-3.37
Mac:DA:3E:20:B6:30:BA传感器0	0.13	-0.18	0.93	5.07	5.07	4.33	-7.11	-4.87	70.54	相对角度姿态	-7.11	-4.87
Mac:DA:3E:20:B6:30:BA传感器0	0.28	-0.15	0.86	3.23	3.23	5.31	-6.24	-4.72	71.86	相对角度姿态	-6.24	-4.72
Mac:DA:3E:20:B6:30:BA传感器0	0.46	-0.2	0.66	27.95	27.95	6.96	-5.98	-3.42	72.92	相对角度姿态	-5.98	-3.42
Mac:DA:3E:20:B6:30:BA传感器0	0.36	-0.01	0.55	48.34	48.34	50.05	-3.64	-0.87	77.1	相对角度姿态	-3.64	-0.87
Mac:DA:3E:20:B6:30:BA传感器0	0.01	0.57	0.82	25.27	25.27	107.48	2.63	2.27	85.07	相对角度姿态	2.63	2.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.75	0.57	1.24	48.58	48.58	103.45	7.05	1.64	95.3	相对角度姿态	7.05	1.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.88	0.25	1.4	34.42	34.42	25.21	12.09	5.45	100.38	相对角度姿态	12.09	5.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.12	1.22	-11.9	-11.9	-7.2	11.74	6.55	100.4	相对角度姿态	11.74	6.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.09	0.93	-4.21	-4.21	2.75	10.45	5.7	100.09	相对角度姿态	10.45	5.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.94	0.55	0.55	-0.73	10.23	5.66	99.92	相对角度姿态	10.23	5.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.16	0.93	2.87	2.87	-2.26	10.22	6.07	99.53	相对角度姿态	10.22	6.07
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.19	0.99	0.43	0.43	-2.44	10.66	6.3	99.09	相对角度姿态	10.66	6.3
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.18	0.97	2.81	2.81	0.37	10.64	6.2	98.7	相对角度姿态	10.64	6.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.18	0.91	2.81	2.81	-4.46	10.63	6.62	98.35	相对角度姿态	10.63	6.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.93	-0.12	-0.12	-0.55	10.73	6.63	97.83	相对角度姿态	10.73	6.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.16	0.95	0	0	-0.31	10.62	6.67	97.48	相对角度姿态	10.62	6.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.93	-0.31	-0.31	-0.55	10.58	6.75	97.35	相对角度姿态	10.58	6.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.18	0.93	1.16	1.16	4.15	10.66	6.82	97.37	相对角度姿态	10.66	6.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.16	0.93	-2.2	-2.2	7.57	10.59	6.64	97.43	相对角度姿态	10.59	6.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.17	0.94	2.81	2.81	5.37	10.66	6.64	97.53	相对角度姿态	10.66	6.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.17	0.95	-3.11	-3.11	1.77	10.73	6.65	97.53	相对角度姿态	10.73	6.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.93	-1.71	-1.71	0	10.52	6.6	97.32	相对角度姿态	10.52	6.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.17	0.94	-3.11	-3.11	0.37	10.4	6.49	97.06	相对角度姿态	10.4	6.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.17	0.92	0	0	0.79	10.33	6.64	97.03	相对角度姿态	10.33	6.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.17	0.95	0.31	0.31	-0.06	10.39	6.7	96.85	相对角度姿态	10.39	6.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.18	0.94	5.49	5.49	1.34	10.67	6.66	96.7	相对角度姿态	10.67	6.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.94	-1.22	-1.22	0.12	10.55	6.54	96.54	相对角度姿态	10.55	6.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.16	0.94	-1.77	-1.77	0.49	10.46	6.55	96.45	相对角度姿态	10.46	6.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.16	0.92	-1.16	-1.16	0.61	10.3	6.53	96.36	相对角度姿态	10.3	6.53
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.16	0.91	-0.92	-0.92	-1.4	10.21	6.5	96.19	相对角度姿态	10.21	6.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.16	0.94	1.65	1.65	0.49	10.25	6.38	95.97	相对角度姿态	10.25	6.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.17	0.94	0.73	0.73	1.77	10.26	6.32	95.95	相对角度姿态	10.26	6.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.95	0.12	0.12	2.69	10.33	6.19	96.01	相对角度姿态	10.33	6.19
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.17	0.94	-1.04	-1.04	1.04	10.29	6.11	95.98	相对角度姿态	10.29	6.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.16	0.9	1.65	1.65	1.28	10.32	6.03	95.91	相对角度姿态	10.32	6.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.16	0.95	5.49	5.49	4.33	11.32	6.03	95.93	相对角度姿态	11.32	6.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.16	0.95	5.49	5.49	4.33	11.32	6.03	95.93	相对角度姿态	11.32	6.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.15	1.17	22.52	22.52	8.48	12.67	8.2	96.88	相对角度姿态	12.67	8.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.38	1.49	5.74	5.74	1.16	13.78	7.58	97.3	相对角度姿态	13.78	7.58
Mac:DA:3E:20:B6:30:BA传感器0	-0.53	0.48	1.24	-27.47	-27.47	-25.02	12.3	8.4	95.74	相对角度姿态	12.3	8.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.47	1.21	-48.58	-48.58	-36.93	8.99	6.94	91.16	相对角度姿态	8.99	6.94
Mac:DA:3E:20:B6:30:BA传感器0	0.08	0.37	0.75	-134.03	-134.03	-32.29	1.15	6.07	87.2	相对角度姿态	1.15	6.07
Mac:DA:3E:20:B6:30:BA传感器0	0.27	-0.45	-0.02	-45.1	-45.1	-68.91	-9.88	5.16	81.65	相对角度姿态	-9.88	5.16
Mac:DA:3E:20:B6:30:BA传感器0	0.3	-0.42	0.68	-4.15	-4.15	-1.1	-14.2	1.93	80.52	相对角度姿态	-14.2	1.93
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.27	1.04	9.95	9.95	-7.14	-14.3	0.48	81.08	相对角度姿态	-14.3	0.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.21	0.98	0.92	0.92	-1.53	-14.78	0.09	82.03	相对角度姿态	-14.78	0.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.26	1.04	-0.67	-0.67	-0.06	-14.52	-0.27	82.54	相对角度姿态	-14.52	-0.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.25	0.99	-10.38	-10.38	2.81	-14.44	0.04	83.02	相对角度姿态	-14.44	0.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.25	0.97	4.94	4.94	-0.24	-14.59	0.32	83.23	相对角度姿态	-14.59	0.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.31	0.81	-2.08	-2.08	0.31	-14.5	0.36	83.88	相对角度姿态	-14.5	0.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	-0.3	0.55	8.48	8.48	-4.94	-15.25	1.78	84.12	相对角度姿态	-15.25	1.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	-0.13	0.61	49.93	49.93	-48.46	-12.53	4.68	80.94	相对角度姿态	-12.53	4.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.02	0.62	69.27	69.27	-37.11	-6.03	5.19	76.23	相对角度姿态	-6.03	5.19
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.36	1.24	85.45	85.45	-12.27	2.22	-0.79	74.58	相对角度姿态	2.22	-0.79
Mac:DA:3E:20:B6:30:BA传感器0	0.29	0.34	1.63	36.32	36.32	-23.56	8.89	-6.17	72.54	相对角度姿态	8.89	-6.17
Mac:DA:3E:20:B6:30:BA传感器0	0.13	0.15	1.32	-4.03	-4.03	-13	9.58	-6.56	71.61	相对角度姿态	9.58	-6.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.13	1	-13.55	-13.55	-7.93	9.07	-4.59	71.79	相对角度姿态	9.07	-4.59
Mac:DA:3E:20:B6:30:BA传感器0	0	0.17	0.94	-5.86	-5.86	-1.83	8.47	-3.46	72	相对角度姿态	8.47	-3.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.08	0.91	1.77	1.77	1.1	7.78	-3.25	72.24	相对角度姿态	7.78	-3.25
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.11	0.92	-0.31	-0.31	-3.42	7.65	-2.63	72.84	相对角度姿态	7.65	-2.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.11	0.96	-0.49	-0.49	-4.27	7.92	-2.19	73.1	相对角度姿态	7.92	-2.19
Mac:DA:3E:20:B6:30:BA传感器0	0	0.11	1.01	3.23	3.23	-2.69	8.03	-2.05	73.47	相对角度姿态	8.03	-2.05
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.11	0.99	-1.04	-1.04	0.24	7.79	-2.48	73.6	相对角度姿态	7.79	-2.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.14	0.96	-3.48	-3.48	-1.16	7.84	-2.58	74.18	相对角度姿态	7.84	-2.58
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.15	0.93	14.89	14.89	-6.16	8.21	-1.53	74.26	相对角度姿态	8.21	-1.53
Mac:DA:3E:20:B6:30:BA传感器0	0.46	0.1	0.99	-0.37	-0.37	2.62	9.08	-0.85	74.46	相对角度姿态	9.08	-0.85
Mac:DA:3E:20:B6:30:BA传感器0	0.67	0.24	0.92	-0.55	-0.55	65.06	8.28	-2.98	78.25	相对角度姿态	8.28	-2.98
Mac:DA:3E:20:B6:30:BA传感器0	0.27	0.43	0.83	-21.42	-21.42	85.51	7.58	-3.6	86.28	相对角度姿态	7.58	-3.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.43	0.43	0.88	-14.4	-14.4	126.22	5.45	-4.33	96.97	相对角度姿态	5.45	-4.33
Mac:DA:3E:20:B6:30:BA传感器0	-1.1	0.33	0.98	34.73	34.73	49.19	7.99	0.29	106.61	相对角度姿态	7.99	0.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.07	0.97	27.53	27.53	-9.34	10.85	6.27	107.28	相对角度姿态	10.85	6.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.11	0.95	0.37	0.37	-3.72	11.48	9.64	106.36	相对角度姿态	11.48	9.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.2	0.91	0	0	5.13	11.29	11.03	106.44	相对角度姿态	11.29	11.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.21	0.96	-1.04	-1.04	5.55	11.78	11.12	106.55	相对角度姿态	11.78	11.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.17	0.92	6.16	6.16	3.05	11.71	10.74	106.25	相对角度姿态	11.71	10.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.15	0.92	-0.06	-0.06	-0.31	11.65	9.78	105.68	相对角度姿态	11.65	9.78
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.16	0.94	0.43	0.43	-0.37	11.89	9.94	105.04	相对角度姿态	11.89	9.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.2	0.94	1.77	1.77	0.49	11.95	9.65	104.4	相对角度姿态	11.95	9.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.2	0.94	4.21	4.21	0.85	12.13	9.48	103.82	相对角度姿态	12.13	9.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.18	0.93	-0.12	-0.12	2.81	11.98	9.21	103.44	相对角度姿态	11.98	9.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.18	0.93	-1.1	-1.1	6.16	12.04	9.05	103.38	相对角度姿态	12.04	9.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.2	0.93	-2.32	-2.32	0.55	12.16	8.92	103.23	相对角度姿态	12.16	8.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.19	0.92	-0.18	-0.18	-1.71	12.02	8.38	102.69	相对角度姿态	12.02	8.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.19	0.91	0.06	0.06	0.06	11.93	8.22	102.26	相对角度姿态	11.93	8.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.19	0.92	-2.44	-2.44	0	11.85	8.16	101.95	相对角度姿态	11.85	8.16
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.18	0.93	-1.95	-1.95	1.46	11.76	8.12	101.71	相对角度姿态	11.76	8.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.19	0.93	-0.67	-0.67	0	11.65	8	101.5	相对角度姿态	11.65	8
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.19	0.93	1.83	1.83	-0.98	11.62	8.12	101.09	相对角度姿态	11.62	8.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.18	0.93	-1.04	-1.04	0.43	11.55	7.9	100.66	相对角度姿态	11.55	7.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.19	0.92	1.16	1.16	-1.04	11.56	7.9	100.4	相对角度姿态	11.56	7.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.21	0.91	9.83	9.83	-0.31	11.62	7.7	100.06	相对角度姿态	11.62	7.7
