Mac:DA:3E:20:B6:30:BA传感器0	-0.07	-0.31	0.57	5.8	5.8	-19.29	-14.51	0.09	73.78	相对角度姿态	-14.51	0.09
Mac:DA:3E:20:B6:30:BA传感器0	0.05	-0.13	0.42	10.5	10.5	-42.66	-13.95	0.73	71.21	相对角度姿态	-13.95	0.73
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.25	0.92	112.12	112.12	-11.35	-12.91	-3.13	69.8	相对角度姿态	-12.91	-3.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.02	1.75	58.41	58.41	10.68	-3.71	-7.74	71.77	相对角度姿态	-3.71	-7.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.19	1.38	-0.06	-0.06	-11.05	2.02	-5.2	73.11	相对角度姿态	2.02	-5.2
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.02	1.33	15.2	15.2	-3.6	3.2	-5.04	72.86	相对角度姿态	3.2	-5.04
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.01	0.96	-13.31	-13.31	-10.56	2.19	-3.99	72.91	相对角度姿态	2.19	-3.99
Mac:DA:3E:20:B6:30:BA传感器0	0	0.02	0.96	-8.85	-8.85	-8.79	2.19	-3.05	72.75	相对角度姿态	2.19	-3.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.02	0.98	6.35	6.35	0.85	2.25	-2.68	73.09	相对角度姿态	2.25	-2.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	0.03	0.98	6.71	6.71	3.23	2.59	-2.48	73.79	相对角度姿态	2.59	-2.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.07	0.99	-9.28	-9.28	4.7	2.87	-1.9	74.77	相对角度姿态	2.87	-1.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.09	1	6.96	6.96	-4.82	2.9	-1.57	75.18	相对角度姿态	2.9	-1.57
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.07	0.98	5.86	5.86	-25.57	3.46	-1.32	74.26	相对角度姿态	3.46	-1.32
Mac:DA:3E:20:B6:30:BA传感器0	0.31	0.15	1.02	-8.91	-8.91	13.92	3.53	-3.67	74.42	相对角度姿态	3.53	-3.67
Mac:DA:3E:20:B6:30:BA传感器0	0.4	0.15	0.87	-8.73	-8.73	40.34	3.24	-3.27	77.68	相对角度姿态	3.24	-3.27
Mac:DA:3E:20:B6:30:BA传感器0	0.21	0.18	0.81	10.31	10.31	79.47	3.46	-1.65	84.48	相对角度姿态	3.46	-1.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.52	0.35	0.91	-30.03	-30.03	96.74	4.83	3.01	92.88	相对角度姿态	4.83	3.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.77	0.08	1	0.12	0.12	42.6	4.64	6.26	100.69	相对角度姿态	4.64	6.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.11	1.05	27.65	27.65	2.81	6.62	9.37	101.55	相对角度姿态	6.62	9.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.06	0.92	-1.95	-1.95	-6.16	6.03	10.72	100.86	相对角度姿态	6.03	10.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.11	0.92	-1.34	-1.34	-5.49	6.02	11.46	100.5	相对角度姿态	6.02	11.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.99	2.69	2.69	0.06	6.32	11.34	99.78	相对角度姿态	6.32	11.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.96	-0.43	-0.43	6.84	6.26	11.57	99.88	相对角度姿态	6.26	11.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.93	3.66	3.66	0.92	6.41	11.63	99.72	相对角度姿态	6.41	11.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.94	1.95	1.95	0.85	6.55	11.43	99.38	相对角度姿态	6.55	11.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.13	0.93	-0.67	-0.67	2.75	6.67	11.54	99.37	相对角度姿态	6.67	11.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.15	0.96	0.92	0.92	0.37	6.86	11.35	99.23	相对角度姿态	6.86	11.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.09	0.94	-1.46	-1.46	-0.31	6.55	11.32	98.88	相对角度姿态	6.55	11.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.93	0	0	-3.05	6.3	11.41	98.32	相对角度姿态	6.3	11.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.96	-1.53	-1.53	0.12	6.28	10.9	97.88	相对角度姿态	6.28	10.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.13	0.92	-2.62	-2.62	0.79	6.26	10.96	97.83	相对角度姿态	6.26	10.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.97	2.2	2.2	0.85	6.28	10.97	97.73	相对角度姿态	6.28	10.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.96	-1.34	-1.34	0.67	6.22	11.04	97.5	相对角度姿态	6.22	11.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.94	-0.98	-0.98	0.73	6.08	11	97.32	相对角度姿态	6.08	11
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.11	0.95	0.85	0.85	-1.34	6.03	11.02	97.15	相对角度姿态	6.03	11.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.95	0.12	0.12	-0.61	5.93	10.98	96.85	相对角度姿态	5.93	10.98
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.96	-1.22	-1.22	-0.55	5.94	10.9	96.61	相对角度姿态	5.94	10.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.94	1.16	1.16	0.24	5.97	10.86	96.4	相对角度姿态	5.97	10.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.95	0.61	0.61	1.59	6.06	10.65	96.33	相对角度姿态	6.06	10.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	0.95	-1.16	-1.16	0.18	6.09	10.66	96.31	相对角度姿态	6.09	10.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.96	0.31	0.31	0.61	6.19	10.61	96.19	相对角度姿态	6.19	10.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.95	0	0	0.85	6.23	10.57	96.11	相对角度姿态	6.23	10.57
