Mac:DA:3E:20:B6:30:BA传感器0	-0.62	0.38	0.89	8.18	8.18	-205.44	-13.8	11.03	77.9	相对角度姿态	-13.8	11.03
Mac:DA:3E:20:B6:30:BA传感器0	0.87	-0.44	1.31	51.09	51.09	-103.09	-13.86	6.49	59.12	相对角度姿态	-13.86	6.49
Mac:DA:3E:20:B6:30:BA传感器0	0.16	-0.16	1.14	-0.55	-0.55	0.12	-12	2.15	60.05	相对角度姿态	-12	2.15
Mac:DA:3E:20:B6:30:BA传感器0	0.22	-0.32	1.04	-8.79	-8.79	-3.05	-13.28	-0.68	60.79	相对角度姿态	-13.28	-0.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.29	1.1	-10.31	-10.31	5.98	-13.45	-0.94	62.34	相对角度姿态	-13.45	-0.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	-0.27	1.03	-4.03	-4.03	0.55	-14.16	-0.62	64.12	相对角度姿态	-14.16	-0.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.32	0.96	9.64	9.64	-2.32	-14.81	-0.88	65.35	相对角度姿态	-14.81	-0.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.34	0.96	13.37	13.37	8.61	-14.6	-0.11	66.48	相对角度姿态	-14.6	-0.11
Mac:DA:3E:20:B6:30:BA传感器0	0.18	-0.4	0.84	-5.55	-5.55	0.98	-14.13	1.21	67.25	相对角度姿态	-14.13	1.21
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.15	0.65	29.72	29.72	44.68	-12.58	3.39	69.65	相对角度姿态	-12.58	3.39
Mac:DA:3E:20:B6:30:BA传感器0	0.38	-0.09	0.72	25.45	25.45	53.83	-10.1	2.79	74.15	相对角度姿态	-10.1	2.79
Mac:DA:3E:20:B6:30:BA传感器0	0.39	0.22	0.92	55.66	55.66	116.76	-5.31	0.59	83.35	相对角度姿态	-5.31	0.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.49	0.67	1.26	55.66	55.66	134.22	1.02	0.97	95.7	相对角度姿态	1.02	0.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.72	0.51	1.61	7.81	7.81	94.12	5.91	-2.46	105.47	相对角度姿态	5.91	-2.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.12	1.17	30.4	30.4	5.49	8.38	1.7	107.08	相对角度姿态	8.38	1.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.2	1.06	8.97	8.97	-0.79	9.4	3.88	107.42	相对角度姿态	9.4	3.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.18	0.91	-0.12	-0.12	-16.24	9.54	7.89	106.75	相对角度姿态	9.54	7.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.16	0.93	-5.86	-5.86	-9.28	9.38	9.73	105.53	相对角度姿态	9.38	9.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.96	-0.06	-0.06	-9.03	9	9.6	103.99	相对角度姿态	9	9.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.91	-1.04	-1.04	-6.47	8.66	9.59	102.77	相对角度姿态	8.66	9.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.96	-1.04	-1.04	-11.41	8.76	9.57	101.74	相对角度姿态	8.76	9.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.09	0.94	0.43	0.43	-1.95	8.33	9.44	100.77	相对角度姿态	8.33	9.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.99	-0.24	-0.24	2.14	8.48	9.18	100.79	相对角度姿态	8.48	9.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.13	0.93	2.01	2.01	1.4	8.24	9.45	100.56	相对角度姿态	8.24	9.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.94	3.72	3.72	-2.2	8.42	9.54	100.4	相对角度姿态	8.42	9.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.93	1.83	1.83	5.19	8.49	9.68	100.32	相对角度姿态	8.49	9.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.15	0.96	-0.31	-0.31	4.82	8.82	9.72	100.83	相对角度姿态	8.82	9.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.14	0.93	3.11	3.11	2.81	8.9	10.01	100.94	相对角度姿态	8.9	10.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.14	0.94	0.85	0.85	0.73	9.14	10.01	100.86	相对角度姿态	9.14	10.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.15	0.93	1.95	1.95	-0.37	9.26	10.11	100.65	相对角度姿态	9.26	10.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.14	0.92	0.67	0.67	-2.01	9.35	10.15	100.39	相对角度姿态	9.35	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.15	0.93	2.99	2.99	0.31	9.55	10.03	100.14	相对角度姿态	9.55	10.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.15	0.93	0.12	0.12	0.18	9.75	10.15	99.98	相对角度姿态	9.75	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.93	1.28	1.28	0	9.85	10.12	99.8	相对角度姿态	9.85	10.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.16	0.92	-0.18	-0.18	-0.06	9.92	10.13	99.64	相对角度姿态	9.92	10.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.92	1.95	1.95	-0.18	10.11	10.06	99.43	相对角度姿态	10.11	10.06
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.16	0.93	0.98	0.98	-1.22	10.31	10.04	99.24	相对角度姿态	10.31	10.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.14	0.89	5.55	5.55	1.1	10.51	10.15	99.07	相对角度姿态	10.51	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.92	3.85	3.85	-1.28	11.07	10	98.89	相对角度姿态	11.07	10
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.93	3.48	3.48	0.49	11.4	9.82	98.65	相对角度姿态	11.4	9.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.95	5.07	5.07	0.12	11.87	9.96	98.66	相对角度姿态	11.87	9.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.24	0.88	27.04	27.04	-0.49	13.51	11.65	98.67	相对角度姿态	13.51	11.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.25	0.95	14.1	14.1	-2.93	15.02	11.59	98.23	相对角度姿态	15.02	11.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.3	1.17	13.79	13.79	-18.74	16.5	12.52	97.43	相对角度姿态	16.5	12.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	0.37	1.18	-12.7	-12.7	6.77	16.19	11.84	97.49	相对角度姿态	16.19	11.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	0.49	1.22	8.36	8.36	6.84	15.97	9.97	97.95	相对角度姿态	15.97	9.97
Mac:DA:3E:20:B6:30:BA传感器0	0	0.18	0.61	-127.62	-127.62	-35.89	2.22	13.26	94.81	相对角度姿态	2.22	13.26
Mac:DA:3E:20:B6:30:BA传感器0	0	0.18	0.61	-127.62	-127.62	-35.89	2.22	13.26	94.81	相对角度姿态	2.22	13.26
Mac:DA:3E:20:B6:30:BA传感器0	0.11	-0.56	-0.06	-52.8	-52.8	13.43	-9.52	16.01	90.8	相对角度姿态	-9.52	16.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.15	0.98	-1.16	-1.16	3.05	-9.92	12.9	95.5	相对角度姿态	-9.92	12.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.2	0.94	2.38	2.38	13.49	-10.78	11.88	95.54	相对角度姿态	-10.78	11.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.11	1.05	3.97	3.97	7.75	-10.01	12.32	97.09	相对角度姿态	-10.01	12.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.19	0.96	2.08	2.08	4.21	-10.12	13.13	97.52	相对角度姿态	-10.12	13.13
